2.501000	0.383017
2.502000	0.382634
2.503000	0.382252
2.504000	0.381870
2.505000	0.381488
2.506000	0.381107
2.507000	0.380726
2.508000	0.380345
2.509000	0.379965
2.510000	0.379585
2.511000	0.379206
2.512000	0.378827
2.513000	0.378448
2.514000	0.378070
2.515000	0.377692
2.516000	0.377315
2.517000	0.376937
2.518000	0.376561
2.519000	0.376184
2.520000	0.375808
2.521000	0.375433
2.522000	0.375057
2.523000	0.374683
2.524000	0.374308
2.525000	0.373934
2.526000	0.373560
2.527000	0.373187
2.528000	0.372814
2.529000	0.372441
2.530000	0.372069
2.531000	0.371697
2.532000	0.371326
2.533000	0.370954
2.534000	0.370584
2.535000	0.370213
2.536000	0.369843
2.537000	0.369474
2.538000	0.369104
2.539000	0.368735
2.540000	0.368367
2.541000	0.367999
2.542000	0.367631
2.543000	0.367263
2.544000	0.366896
2.545000	0.366530
2.546000	0.366163
2.547000	0.365797
2.548000	0.365432
2.549000	0.365066
2.550000	0.364702
2.551000	0.364337
2.552000	0.363973
2.553000	0.363609
2.554000	0.363246
2.555000	0.362883
2.556000	0.362520
2.557000	0.362158
2.558000	0.361796
2.559000	0.361434
2.560000	0.361073
2.561000	0.360712
2.562000	0.360351
2.563000	0.359991
2.564000	0.359631
2.565000	0.359272
2.566000	0.358913
2.567000	0.358554
2.568000	0.358196
2.569000	0.357838
2.570000	0.357480
2.571000	0.357123
2.572000	0.356766
2.573000	0.356409
2.574000	0.356053
2.575000	0.355697
2.576000	0.355342
2.577000	0.354986
2.578000	0.354632
2.579000	0.354277
2.580000	0.353923
2.581000	0.353569
2.582000	0.353216
2.583000	0.352863
2.584000	0.352510
2.585000	0.352158
2.586000	0.351806
2.587000	0.351454
2.588000	0.351103
2.589000	0.350752
2.590000	0.350401
2.591000	0.350051
2.592000	0.349701
2.593000	0.349352
2.594000	0.349003
2.595000	0.348654
2.596000	0.348305
2.597000	0.347957
2.598000	0.347609
2.599000	0.347262
2.600000	0.346915
2.601000	0.346568
2.602000	0.346222
2.603000	0.345876
2.604000	0.345530
2.605000	0.345185
2.606000	0.344840
2.607000	0.344495
2.608000	0.344151
2.609000	0.343807
2.610000	0.343463
2.611000	0.343120
2.612000	0.342777
2.613000	0.342434
2.614000	0.342092
2.615000	0.341750
2.616000	0.341408
2.617000	0.341067
2.618000	0.340726
2.619000	0.340386
2.620000	0.340045
2.621000	0.339706
2.622000	0.339366
2.623000	0.339027
2.624000	0.338688
2.625000	0.338349
2.626000	0.338011
2.627000	0.337673
2.628000	0.337336
2.629000	0.336999
2.630000	0.336662
2.631000	0.336325
2.632000	0.335989
2.633000	0.335653
2.634000	0.335318
2.635000	0.334983
2.636000	0.334648
2.637000	0.334314
2.638000	0.333979
2.639000	0.333646
2.640000	0.333312
2.641000	0.332979
2.642000	0.332646
2.643000	0.332314
2.644000	0.331982
2.645000	0.331650
2.646000	0.331318
2.647000	0.330987
2.648000	0.330656
2.649000	0.330326
2.650000	0.329996
2.651000	0.329666
2.652000	0.329336
2.653000	0.329007
2.654000	0.328678
2.655000	0.328350
2.656000	0.328022
2.657000	0.327694
2.658000	0.327366
2.659000	0.327039
2.660000	0.326712
2.661000	0.326386
2.662000	0.326059
2.663000	0.325733
2.664000	0.325408
2.665000	0.325083
2.666000	0.324758
2.667000	0.324433
2.668000	0.324109
2.669000	0.323785
2.670000	0.323461
2.671000	0.323138
2.672000	0.322815
2.673000	0.322492
2.674000	0.322170
2.675000	0.321848
2.676000	0.321526
2.677000	0.321205
2.678000	0.320884
2.679000	0.320563
2.680000	0.320243
2.681000	0.319923
2.682000	0.319603
2.683000	0.319283
2.684000	0.318964
2.685000	0.318646
2.686000	0.318327
2.687000	0.318009
2.688000	0.317691
2.689000	0.317374
2.690000	0.317056
2.691000	0.316739
2.692000	0.316423
2.693000	0.316107
2.694000	0.315791
2.695000	0.315475
2.696000	0.315160
2.697000	0.314845
2.698000	0.314530
2.699000	0.314216
2.700000	0.313902
2.701000	0.313588
2.702000	0.313274
2.703000	0.312961
2.704000	0.312648
2.705000	0.312336
2.706000	0.312024
2.707000	0.311712
2.708000	0.311400
2.709000	0.311089
2.710000	0.310778
2.711000	0.310468
2.712000	0.310157
2.713000	0.309847
2.714000	0.309538
2.715000	0.309228
2.716000	0.308919
2.717000	0.308610
2.718000	0.308302
2.719000	0.307994
2.720000	0.307686
2.721000	0.307378
2.722000	0.307071
2.723000	0.306764
2.724000	0.306458
2.725000	0.306151
2.726000	0.305845
2.727000	0.305540
2.728000	0.305234
2.729000	0.304929
2.730000	0.304624
2.731000	0.304320
2.732000	0.304016
2.733000	0.303712
2.734000	0.303408
2.735000	0.303105
2.736000	0.302802
2.737000	0.302499
2.738000	0.302197
2.739000	0.301895
2.740000	0.301593
2.741000	0.301292
2.742000	0.300991
2.743000	0.300690
2.744000	0.300389
2.745000	0.300089
2.746000	0.299789
2.747000	0.299490
2.748000	0.299190
2.749000	0.298891
2.750000	0.298592
2.751000	0.298294
2.752000	0.297996
2.753000	0.297698
2.754000	0.297400
2.755000	0.297103
2.756000	0.296806
2.757000	0.296510
2.758000	0.296213
2.759000	0.295917
2.760000	0.295621
2.761000	0.295326
2.762000	0.295031
2.763000	0.294736
2.764000	0.294441
2.765000	0.294147
2.766000	0.293853
2.767000	0.293559
2.768000	0.293266
2.769000	0.292973
2.770000	0.292680
2.771000	0.292387
2.772000	0.292095
2.773000	0.291803
2.774000	0.291511
2.775000	0.291220
2.776000	0.290929
2.777000	0.290638
2.778000	0.290348
2.779000	0.290058
2.780000	0.289768
2.781000	0.289478
2.782000	0.289189
2.783000	0.288900
2.784000	0.288611
2.785000	0.288322
2.786000	0.288034
2.787000	0.287746
2.788000	0.287459
2.789000	0.287171
2.790000	0.286884
2.791000	0.286598
2.792000	0.286311
2.793000	0.286025
2.794000	0.285739
2.795000	0.285454
2.796000	0.285168
2.797000	0.284883
2.798000	0.284598
2.799000	0.284314
2.800000	0.284030
2.801000	0.283746
2.802000	0.283462
2.803000	0.283179
2.804000	0.282896
2.805000	0.282613
2.806000	0.282331
2.807000	0.282049
2.808000	0.281767
2.809000	0.281485
2.810000	0.281204
2.811000	0.280923
2.812000	0.280642
2.813000	0.280361
2.814000	0.280081
2.815000	0.279801
2.816000	0.279522
2.817000	0.279242
2.818000	0.278963
2.819000	0.278684
2.820000	0.278406
2.821000	0.278127
2.822000	0.277849
2.823000	0.277572
2.824000	0.277294
2.825000	0.277017
2.826000	0.276740
2.827000	0.276464
2.828000	0.276187
2.829000	0.275911
2.830000	0.275636
2.831000	0.275360
2.832000	0.275085
2.833000	0.274810
2.834000	0.274535
2.835000	0.274261
2.836000	0.273987
2.837000	0.273713
2.838000	0.273439
2.839000	0.273166
2.840000	0.272893
2.841000	0.272620
2.842000	0.272348
2.843000	0.272075
2.844000	0.271804
2.845000	0.271532
2.846000	0.271260
2.847000	0.270989
2.848000	0.270718
2.849000	0.270448
2.850000	0.270178
2.851000	0.269908
2.852000	0.269638
2.853000	0.269368
2.854000	0.269099
2.855000	0.268830
2.856000	0.268561
2.857000	0.268293
2.858000	0.268025
2.859000	0.267757
2.860000	0.267489
2.861000	0.267222
2.862000	0.266955
2.863000	0.266688
2.864000	0.266421
2.865000	0.266155
2.866000	0.265889
2.867000	0.265623
2.868000	0.265358
2.869000	0.265093
2.870000	0.264828
2.871000	0.264563
2.872000	0.264299
2.873000	0.264034
2.874000	0.263770
2.875000	0.263507
2.876000	0.263243
2.877000	0.262980
2.878000	0.262718
2.879000	0.262455
2.880000	0.262193
2.881000	0.261931
2.882000	0.261669
2.883000	0.261407
2.884000	0.261146
2.885000	0.260885
2.886000	0.260624
2.887000	0.260364
2.888000	0.260103
2.889000	0.259843
2.890000	0.259584
2.891000	0.259324
2.892000	0.259065
2.893000	0.258806
2.894000	0.258547
2.895000	0.258289
2.896000	0.258031
2.897000	0.257773
2.898000	0.257515
2.899000	0.257258
2.900000	0.257001
2.901000	0.256744
2.902000	0.256487
2.903000	0.256231
2.904000	0.255975
2.905000	0.255719
2.906000	0.255463
2.907000	0.255208
2.908000	0.254953
2.909000	0.254698
2.910000	0.254444
2.911000	0.254189
2.912000	0.253935
2.913000	0.253681
2.914000	0.253428
2.915000	0.253175
2.916000	0.252922
2.917000	0.252669
2.918000	0.252416
2.919000	0.252164
2.920000	0.251912
2.921000	0.251660
2.922000	0.251409
2.923000	0.251157
2.924000	0.250906
2.925000	0.250655
2.926000	0.250405
2.927000	0.250155
2.928000	0.249905
2.929000	0.249655
2.930000	0.249405
2.931000	0.249156
2.932000	0.248907
2.933000	0.248658
2.934000	0.248410
2.935000	0.248161
2.936000	0.247913
2.937000	0.247666
2.938000	0.247418
2.939000	0.247171
2.940000	0.246924
2.941000	0.246677
2.942000	0.246430
2.943000	0.246184
2.944000	0.245938
2.945000	0.245692
2.946000	0.245447
2.947000	0.245201
2.948000	0.244956
2.949000	0.244711
2.950000	0.244467
2.951000	0.244222
2.952000	0.243978
2.953000	0.243734
2.954000	0.243491
2.955000	0.243247
2.956000	0.243004
2.957000	0.242761
2.958000	0.242519
2.959000	0.242276
2.960000	0.242034
2.961000	0.241792
2.962000	0.241551
2.963000	0.241309
2.964000	0.241068
2.965000	0.240827
2.966000	0.240586
2.967000	0.240346
2.968000	0.240106
2.969000	0.239866
2.970000	0.239626
2.971000	0.239387
2.972000	0.239147
2.973000	0.238908
2.974000	0.238669
2.975000	0.238431
2.976000	0.238193
2.977000	0.237954
2.978000	0.237717
2.979000	0.237479
2.980000	0.237242
2.981000	0.237005
2.982000	0.236768
2.983000	0.236531
2.984000	0.236295
2.985000	0.236058
2.986000	0.235823
2.987000	0.235587
2.988000	0.235351
2.989000	0.235116
2.990000	0.234881
2.991000	0.234646
2.992000	0.234412
2.993000	0.234178
2.994000	0.233943
2.995000	0.233710
2.996000	0.233476
2.997000	0.233243
2.998000	0.233010
2.999000	0.232777
3.000000	0.232544
3.001000	0.232312
3.002000	0.232079
3.003000	0.231847
3.004000	0.231616
3.005000	0.231384
3.006000	0.231153
3.007000	0.230922
3.008000	0.230691
3.009000	0.230460
3.010000	0.230230
3.011000	0.230000
3.012000	0.229770
3.013000	0.229540
3.014000	0.229311
3.015000	0.229082
3.016000	0.228853
3.017000	0.228624
3.018000	0.228396
3.019000	0.228167
3.020000	0.227939
3.021000	0.227711
3.022000	0.227484
3.023000	0.227257
3.024000	0.227029
3.025000	0.226802
3.026000	0.226576
3.027000	0.226349
3.028000	0.226123
3.029000	0.225897
3.030000	0.225671
3.031000	0.225446
3.032000	0.225220
3.033000	0.224995
3.034000	0.224770
3.035000	0.224546
3.036000	0.224321
3.037000	0.224097
3.038000	0.223873
3.039000	0.223649
3.040000	0.223426
3.041000	0.223202
3.042000	0.222979
3.043000	0.222757
3.044000	0.222534
3.045000	0.222311
3.046000	0.222089
3.047000	0.221867
3.048000	0.221646
3.049000	0.221424
3.050000	0.221203
3.051000	0.220982
3.052000	0.220761
3.053000	0.220540
3.054000	0.220320
3.055000	0.220099
3.056000	0.219879
3.057000	0.219660
3.058000	0.219440
3.059000	0.219221
3.060000	0.219002
3.061000	0.218783
3.062000	0.218564
3.063000	0.218346
3.064000	0.218127
3.065000	0.217909
3.066000	0.217692
3.067000	0.217474
3.068000	0.217257
3.069000	0.217040
3.070000	0.216823
3.071000	0.216606
3.072000	0.216389
3.073000	0.216173
3.074000	0.215957
3.075000	0.215741
3.076000	0.215526
3.077000	0.215310
3.078000	0.215095
3.079000	0.214880
3.080000	0.214665
3.081000	0.214451
3.082000	0.214236
3.083000	0.214022
3.084000	0.213808
3.085000	0.213595
3.086000	0.213381
3.087000	0.213168
3.088000	0.212955
3.089000	0.212742
3.090000	0.212529
3.091000	0.212317
3.092000	0.212105
3.093000	0.211893
3.094000	0.211681
3.095000	0.211469
3.096000	0.211258
3.097000	0.211047
3.098000	0.210836
3.099000	0.210625
3.100000	0.210415
3.101000	0.210204
3.102000	0.209994
3.103000	0.209784
3.104000	0.209575
3.105000	0.209365
3.106000	0.209156
3.107000	0.208947
3.108000	0.208738
3.109000	0.208529
3.110000	0.208321
3.111000	0.208113
3.112000	0.207905
3.113000	0.207697
3.114000	0.207489
3.115000	0.207282
3.116000	0.207075
3.117000	0.206868
3.118000	0.206661
3.119000	0.206454
3.120000	0.206248
3.121000	0.206042
3.122000	0.205836
3.123000	0.205630
3.124000	0.205425
3.125000	0.205219
3.126000	0.205014
3.127000	0.204809
3.128000	0.204605
3.129000	0.204400
3.130000	0.204196
3.131000	0.203992
3.132000	0.203788
3.133000	0.203584
3.134000	0.203381
3.135000	0.203177
3.136000	0.202974
3.137000	0.202771
3.138000	0.202569
3.139000	0.202366
3.140000	0.202164
3.141000	0.201962
3.142000	0.201760
3.143000	0.201558
3.144000	0.201357
3.145000	0.201156
3.146000	0.200955
3.147000	0.200754
3.148000	0.200553
3.149000	0.200353
3.150000	0.200152
3.151000	0.199952
3.152000	0.199753
3.153000	0.199553
3.154000	0.199353
3.155000	0.199154
3.156000	0.198955
3.157000	0.198756
3.158000	0.198558
3.159000	0.198359
3.160000	0.198161
3.161000	0.197963
3.162000	0.197765
3.163000	0.197567
3.164000	0.197370
3.165000	0.197173
3.166000	0.196976
3.167000	0.196779
3.168000	0.196582
3.169000	0.196385
3.170000	0.196189
3.171000	0.195993
3.172000	0.195797
3.173000	0.195602
3.174000	0.195406
3.175000	0.195211
3.176000	0.195016
3.177000	0.194821
3.178000	0.194626
3.179000	0.194431
3.180000	0.194237
3.181000	0.194043
3.182000	0.193849
3.183000	0.193655
3.184000	0.193462
3.185000	0.193268
3.186000	0.193075
3.187000	0.192882
3.188000	0.192689
3.189000	0.192497
3.190000	0.192304
3.191000	0.192112
3.192000	0.191920
3.193000	0.191728
3.194000	0.191537
3.195000	0.191345
3.196000	0.191154
3.197000	0.190963
3.198000	0.190772
3.199000	0.190581
3.200000	0.190391
3.201000	0.190201
3.202000	0.190011
3.203000	0.189821
3.204000	0.189631
3.205000	0.189441
3.206000	0.189252
3.207000	0.189063
3.208000	0.188874
3.209000	0.188685
3.210000	0.188497
3.211000	0.188308
3.212000	0.188120
3.213000	0.187932
3.214000	0.187744
3.215000	0.187556
3.216000	0.187369
3.217000	0.187182
3.218000	0.186995
3.219000	0.186808
3.220000	0.186621
3.221000	0.186434
3.222000	0.186248
3.223000	0.186062
3.224000	0.185876
3.225000	0.185690
3.226000	0.185505
3.227000	0.185319
3.228000	0.185134
3.229000	0.184949
3.230000	0.184764
3.231000	0.184579
3.232000	0.184395
3.233000	0.184211
3.234000	0.184026
3.235000	0.183843
3.236000	0.183659
3.237000	0.183475
3.238000	0.183292
3.239000	0.183109
3.240000	0.182926
3.241000	0.182743
3.242000	0.182560
3.243000	0.182378
3.244000	0.182195
3.245000	0.182013
3.246000	0.181831
3.247000	0.181650
3.248000	0.181468
3.249000	0.181287
3.250000	0.181105
3.251000	0.180924
3.252000	0.180744
3.253000	0.180563
3.254000	0.180382
3.255000	0.180202
3.256000	0.180022
3.257000	0.179842
3.258000	0.179662
3.259000	0.179483
3.260000	0.179303
3.261000	0.179124
3.262000	0.178945
3.263000	0.178766
3.264000	0.178588
3.265000	0.178409
3.266000	0.178231
3.267000	0.178053
3.268000	0.177875
3.269000	0.177697
3.270000	0.177519
3.271000	0.177342
3.272000	0.177165
3.273000	0.176988
3.274000	0.176811
3.275000	0.176634
3.276000	0.176457
3.277000	0.176281
3.278000	0.176105
3.279000	0.175929
3.280000	0.175753
3.281000	0.175577
3.282000	0.175402
3.283000	0.175227
3.284000	0.175051
3.285000	0.174876
3.286000	0.174702
3.287000	0.174527
3.288000	0.174353
3.289000	0.174178
3.290000	0.174004
3.291000	0.173830
3.292000	0.173657
3.293000	0.173483
3.294000	0.173310
3.295000	0.173136
3.296000	0.172963
3.297000	0.172790
3.298000	0.172618
3.299000	0.172445
3.300000	0.172273
3.301000	0.172101
3.302000	0.171929
3.303000	0.171757
3.304000	0.171585
3.305000	0.171414
3.306000	0.171242
3.307000	0.171071
3.308000	0.170900
3.309000	0.170729
3.310000	0.170559
3.311000	0.170388
3.312000	0.170218
3.313000	0.170048
3.314000	0.169878
3.315000	0.169708
3.316000	0.169538
3.317000	0.169369
3.318000	0.169200
3.319000	0.169031
3.320000	0.168862
3.321000	0.168693
3.322000	0.168524
3.323000	0.168356
3.324000	0.168188
3.325000	0.168019
3.326000	0.167851
3.327000	0.167684
3.328000	0.167516
3.329000	0.167349
3.330000	0.167181
3.331000	0.167014
3.332000	0.166847
3.333000	0.166681
3.334000	0.166514
3.335000	0.166348
3.336000	0.166181
3.337000	0.166015
3.338000	0.165849
3.339000	0.165684
3.340000	0.165518
3.341000	0.165352
3.342000	0.165187
3.343000	0.165022
3.344000	0.164857
3.345000	0.164692
3.346000	0.164528
3.347000	0.164363
3.348000	0.164199
3.349000	0.164035
3.350000	0.163871
3.351000	0.163707
3.352000	0.163544
3.353000	0.163380
3.354000	0.163217
3.355000	0.163054
3.356000	0.162891
3.357000	0.162728
3.358000	0.162565
3.359000	0.162403
3.360000	0.162240
3.361000	0.162078
3.362000	0.161916
3.363000	0.161754
3.364000	0.161593
3.365000	0.161431
3.366000	0.161270
3.367000	0.161109
3.368000	0.160948
3.369000	0.160787
3.370000	0.160626
3.371000	0.160466
3.372000	0.160305
3.373000	0.160145
3.374000	0.159985
3.375000	0.159825
3.376000	0.159665
3.377000	0.159506
3.378000	0.159346
3.379000	0.159187
3.380000	0.159028
3.381000	0.158869
3.382000	0.158710
3.383000	0.158552
3.384000	0.158393
3.385000	0.158235
3.386000	0.158077
3.387000	0.157919
3.388000	0.157761
3.389000	0.157603
3.390000	0.157446
3.391000	0.157288
3.392000	0.157131
3.393000	0.156974
3.394000	0.156817
3.395000	0.156660
3.396000	0.156504
3.397000	0.156347
3.398000	0.156191
3.399000	0.156035
3.400000	0.155879
3.401000	0.155723
3.402000	0.155567
3.403000	0.155412
3.404000	0.155257
3.405000	0.155101
3.406000	0.154946
3.407000	0.154792
3.408000	0.154637
3.409000	0.154482
3.410000	0.154328
3.411000	0.154174
3.412000	0.154020
3.413000	0.153866
3.414000	0.153712
3.415000	0.153558
3.416000	0.153405
3.417000	0.153251
3.418000	0.153098
3.419000	0.152945
3.420000	0.152792
3.421000	0.152640
3.422000	0.152487
3.423000	0.152335
3.424000	0.152182
3.425000	0.152030
3.426000	0.151878
3.427000	0.151726
3.428000	0.151575
3.429000	0.151423
3.430000	0.151272
3.431000	0.151121
3.432000	0.150970
3.433000	0.150819
3.434000	0.150668
3.435000	0.150518
3.436000	0.150367
3.437000	0.150217
3.438000	0.150067
3.439000	0.149917
3.440000	0.149767
3.441000	0.149617
3.442000	0.149468
3.443000	0.149318
3.444000	0.149169
3.445000	0.149020
3.446000	0.148871
3.447000	0.148722
3.448000	0.148573
3.449000	0.148425
3.450000	0.148277
3.451000	0.148128
3.452000	0.147980
3.453000	0.147832
3.454000	0.147685
3.455000	0.147537
3.456000	0.147390
3.457000	0.147242
3.458000	0.147095
3.459000	0.146948
3.460000	0.146801
3.461000	0.146655
3.462000	0.146508
3.463000	0.146361
3.464000	0.146215
3.465000	0.146069
3.466000	0.145923
3.467000	0.145777
3.468000	0.145632
3.469000	0.145486
3.470000	0.145341
3.471000	0.145195
3.472000	0.145050
3.473000	0.144905
3.474000	0.144760
3.475000	0.144616
3.476000	0.144471
3.477000	0.144327
3.478000	0.144182
3.479000	0.144038
3.480000	0.143894
3.481000	0.143751
3.482000	0.143607
3.483000	0.143463
3.484000	0.143320
3.485000	0.143177
3.486000	0.143034
3.487000	0.142891
3.488000	0.142748
3.489000	0.142605
3.490000	0.142463
3.491000	0.142320
3.492000	0.142178
3.493000	0.142036
3.494000	0.141894
3.495000	0.141752
3.496000	0.141610
3.497000	0.141469
3.498000	0.141327
3.499000	0.141186
3.500000	0.141045
3.501000	0.140904
3.502000	0.140763
3.503000	0.140623
3.504000	0.140482
3.505000	0.140342
3.506000	0.140201
3.507000	0.140061
3.508000	0.139921
3.509000	0.139781
3.510000	0.139642
3.511000	0.139502
3.512000	0.139363
3.513000	0.139223
3.514000	0.139084
3.515000	0.138945
3.516000	0.138806
3.517000	0.138668
3.518000	0.138529
3.519000	0.138391
3.520000	0.138252
3.521000	0.138114
3.522000	0.137976
3.523000	0.137838
3.524000	0.137700
3.525000	0.137563
3.526000	0.137425
3.527000	0.137288
3.528000	0.137151
3.529000	0.137014
3.530000	0.136877
3.531000	0.136740
3.532000	0.136603
3.533000	0.136467
3.534000	0.136330
3.535000	0.136194
3.536000	0.136058
3.537000	0.135922
3.538000	0.135786
3.539000	0.135650
3.540000	0.135515
3.541000	0.135379
3.542000	0.135244
3.543000	0.135109
3.544000	0.134974
3.545000	0.134839
3.546000	0.134704
3.547000	0.134569
3.548000	0.134435
3.549000	0.134300
3.550000	0.134166
3.551000	0.134032
3.552000	0.133898
3.553000	0.133764
3.554000	0.133631
3.555000	0.133497
3.556000	0.133364
3.557000	0.133230
3.558000	0.133097
3.559000	0.132964
3.560000	0.132831
3.561000	0.132698
3.562000	0.132566
3.563000	0.132433
3.564000	0.132301
3.565000	0.132169
3.566000	0.132037
3.567000	0.131905
3.568000	0.131773
3.569000	0.131641
3.570000	0.131510
3.571000	0.131378
3.572000	0.131247
3.573000	0.131116
3.574000	0.130985
3.575000	0.130854
3.576000	0.130723
3.577000	0.130592
3.578000	0.130462
3.579000	0.130331
3.580000	0.130201
3.581000	0.130071
3.582000	0.129941
3.583000	0.129811
3.584000	0.129681
3.585000	0.129552
3.586000	0.129422
3.587000	0.129293
3.588000	0.129164
3.589000	0.129034
3.590000	0.128905
3.591000	0.128777
3.592000	0.128648
3.593000	0.128519
3.594000	0.128391
3.595000	0.128263
3.596000	0.128134
3.597000	0.128006
3.598000	0.127878
3.599000	0.127751
3.600000	0.127623
3.601000	0.127495
3.602000	0.127368
3.603000	0.127241
3.604000	0.127113
3.605000	0.126986
3.606000	0.126859
3.607000	0.126733
3.608000	0.126606
3.609000	0.126479
3.610000	0.126353
3.611000	0.126227
3.612000	0.126101
3.613000	0.125975
3.614000	0.125849
3.615000	0.125723
3.616000	0.125597
3.617000	0.125472
3.618000	0.125346
3.619000	0.125221
3.620000	0.125096
3.621000	0.124971
3.622000	0.124846
3.623000	0.124721
3.624000	0.124596
3.625000	0.124472
3.626000	0.124347
3.627000	0.124223
3.628000	0.124099
3.629000	0.123975
3.630000	0.123851
3.631000	0.123727
3.632000	0.123604
3.633000	0.123480
3.634000	0.123357
3.635000	0.123233
3.636000	0.123110
3.637000	0.122987
3.638000	0.122864
3.639000	0.122741
3.640000	0.122619
3.641000	0.122496
3.642000	0.122374
3.643000	0.122251
3.644000	0.122129
3.645000	0.122007
3.646000	0.121885
3.647000	0.121763
3.648000	0.121642
3.649000	0.121520
3.650000	0.121399
3.651000	0.121277
3.652000	0.121156
3.653000	0.121035
3.654000	0.120914
3.655000	0.120793
3.656000	0.120672
3.657000	0.120552
3.658000	0.120431
3.659000	0.120311
3.660000	0.120191
3.661000	0.120071
3.662000	0.119951
3.663000	0.119831
3.664000	0.119711
3.665000	0.119591
3.666000	0.119472
3.667000	0.119352
3.668000	0.119233
3.669000	0.119114
3.670000	0.118995
3.671000	0.118876
3.672000	0.118757
3.673000	0.118638
3.674000	0.118520
3.675000	0.118401
3.676000	0.118283
3.677000	0.118165
3.678000	0.118047
3.679000	0.117929
3.680000	0.117811
3.681000	0.117693
3.682000	0.117575
3.683000	0.117458
3.684000	0.117340
3.685000	0.117223
3.686000	0.117106
3.687000	0.116989
3.688000	0.116872
3.689000	0.116755
3.690000	0.116639
3.691000	0.116522
3.692000	0.116405
3.693000	0.116289
3.694000	0.116173
3.695000	0.116057
3.696000	0.115941
3.697000	0.115825
3.698000	0.115709
3.699000	0.115593
3.700000	0.115478
3.701000	0.115363
3.702000	0.115247
3.703000	0.115132
3.704000	0.115017
3.705000	0.114902
3.706000	0.114787
3.707000	0.114672
3.708000	0.114558
3.709000	0.114443
3.710000	0.114329
3.711000	0.114215
3.712000	0.114100
3.713000	0.113986
3.714000	0.113873
3.715000	0.113759
3.716000	0.113645
3.717000	0.113531
3.718000	0.113418
3.719000	0.113305
3.720000	0.113191
3.721000	0.113078
3.722000	0.112965
3.723000	0.112852
3.724000	0.112739
3.725000	0.112627
3.726000	0.112514
3.727000	0.112402
3.728000	0.112289
3.729000	0.112177
3.730000	0.112065
3.731000	0.111953
3.732000	0.111841
3.733000	0.111729
3.734000	0.111618
3.735000	0.111506
3.736000	0.111395
3.737000	0.111283
3.738000	0.111172
3.739000	0.111061
3.740000	0.110950
3.741000	0.110839
3.742000	0.110728
3.743000	0.110618
3.744000	0.110507
3.745000	0.110397
3.746000	0.110286
3.747000	0.110176
3.748000	0.110066
3.749000	0.109956
3.750000	0.109846
3.751000	0.109736
3.752000	0.109627
3.753000	0.109517
3.754000	0.109408
3.755000	0.109298
3.756000	0.109189
3.757000	0.109080
3.758000	0.108971
3.759000	0.108862
3.760000	0.108753
3.761000	0.108644
3.762000	0.108536
3.763000	0.108427
3.764000	0.108319
3.765000	0.108211
3.766000	0.108102
3.767000	0.107994
3.768000	0.107886
3.769000	0.107779
3.770000	0.107671
3.771000	0.107563
3.772000	0.107456
3.773000	0.107348
3.774000	0.107241
3.775000	0.107134
3.776000	0.107027
3.777000	0.106920
3.778000	0.106813
3.779000	0.106706
3.780000	0.106600
3.781000	0.106493
3.782000	0.106387
3.783000	0.106280
3.784000	0.106174
3.785000	0.106068
3.786000	0.105962
3.787000	0.105856
3.788000	0.105750
3.789000	0.105644
3.790000	0.105539
3.791000	0.105433
3.792000	0.105328
3.793000	0.105223
3.794000	0.105118
3.795000	0.105013
3.796000	0.104908
3.797000	0.104803
3.798000	0.104698
3.799000	0.104593
3.800000	0.104489
3.801000	0.104384
3.802000	0.104280
3.803000	0.104176
3.804000	0.104072
3.805000	0.103968
3.806000	0.103864
3.807000	0.103760
3.808000	0.103656
3.809000	0.103553
3.810000	0.103449
3.811000	0.103346
3.812000	0.103242
3.813000	0.103139
3.814000	0.103036
3.815000	0.102933
3.816000	0.102830
3.817000	0.102727
3.818000	0.102625
3.819000	0.102522
3.820000	0.102420
3.821000	0.102317
3.822000	0.102215
3.823000	0.102113
3.824000	0.102011
3.825000	0.101909
3.826000	0.101807
3.827000	0.101705
3.828000	0.101604
3.829000	0.101502
3.830000	0.101401
3.831000	0.101299
3.832000	0.101198
3.833000	0.101097
3.834000	0.100996
3.835000	0.100895
3.836000	0.100794
3.837000	0.100693
3.838000	0.100593
3.839000	0.100492
3.840000	0.100392
3.841000	0.100291
3.842000	0.100191
3.843000	0.100091
3.844000	0.099991
3.845000	0.099891
3.846000	0.099791
3.847000	0.099691
3.848000	0.099592
3.849000	0.099492
3.850000	0.099393
3.851000	0.099293
3.852000	0.099194
3.853000	0.099095
3.854000	0.098996
3.855000	0.098897
3.856000	0.098798
3.857000	0.098699
3.858000	0.098601
3.859000	0.098502
3.860000	0.098404
3.861000	0.098305
3.862000	0.098207
3.863000	0.098109
3.864000	0.098011
3.865000	0.097913
3.866000	0.097815
3.867000	0.097717
3.868000	0.097620
3.869000	0.097522
3.870000	0.097425
3.871000	0.097327
3.872000	0.097230
3.873000	0.097133
3.874000	0.097036
3.875000	0.096939
3.876000	0.096842
3.877000	0.096745
3.878000	0.096648
3.879000	0.096552
3.880000	0.096455
3.881000	0.096359
3.882000	0.096263
3.883000	0.096166
3.884000	0.096070
3.885000	0.095974
3.886000	0.095878
3.887000	0.095782
3.888000	0.095687
3.889000	0.095591
3.890000	0.095496
3.891000	0.095400
3.892000	0.095305
3.893000	0.095209
3.894000	0.095114
3.895000	0.095019
3.896000	0.094924
3.897000	0.094829
3.898000	0.094735
3.899000	0.094640
3.900000	0.094545
